cusip,security_name,state,principal_amount,coupon_pct,maturity_date,dated_date,closing_date,interest_rate_current,rate_type,source_of_repayment,rating_fitch,rating_kbra,rating_moodys,rating_sp,liquidity_facility,provider_identity,remarketing_agent,num_trades,num_rate_resets,num_disclosures,emma_url,crawl_timestamp
A28953920871AE906E332058DF2ACBF91,HAMILTON CNTY OHIO HOSP FACS REV / BDS UC HEALTH 2020,OH,10525000,5 %,09/15/2050,04/22/2020,-,,,,,,,,,,,100,0,0,https://emma.msrb.org/Security/Details/A28953920871AE906E332058DF2ACBF91,2026-02-20T04:14:21.091135+00:00
A29C0C910A7E364D55BA24057A96EFABD,VENTURA COUNTY PUBLIC FINANCING AUTHORITY / LEASE REVENUE REFUNDING BONDS SERIES 2020A (FEDERALLY TAXABLE),CA,10495000,1.541 %,11/01/2026,06/11/2020,06/11/2020,,,,,,,,,,,100,0,24,https://emma.msrb.org/Security/Details/A29C0C910A7E364D55BA24057A96EFABD,2026-02-20T04:14:51.673654+00:00
AC790ACC0A0C4FE7B9F5CAEB0D4451D83,TENDER OPT BD TR RCPTS / CTFS VAR STS / CTFS 2020-XM0829,NA,10495000,-,08/01/2044,04/02/2020,-,,,,,,,,,,,0,0,0,https://emma.msrb.org/Security/Details/AC790ACC0A0C4FE7B9F5CAEB0D4451D83,2026-02-20T04:15:38.928208+00:00
A902A704F205CABAB14E2924A9EC22C07,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS, (ROCHESTER REGIONAL HEALTH PROJECT) SERIES 2020A",NY,10490000,4 %,12/01/2038,11/17/2020,11/17/2020,,,,,,,,,,,44,0,51,https://emma.msrb.org/Security/Details/A902A704F205CABAB14E2924A9EC22C07,2026-02-20T04:18:01.680440+00:00
A53F79E1B4D5196C2710019F2A2628CCC,"CALIFORNIA HEALTH FACILITIES FINANCING AUTHORITY / REVENUE BONDS (ON LOK SENIOR HEALTH SERVICES), SERIES 2020 (SOCIAL BONDS)",CA,10480000,5 %,08/01/2055,11/19/2020,11/19/2020,,,,,,,,,,,20,0,60,https://emma.msrb.org/Security/Details/A53F79E1B4D5196C2710019F2A2628CCC,2026-02-20T04:20:34.639035+00:00
A922F386C35FB493754D2C4B719C4FD20,SOUTH CAROLINA JOBS ECONOMIC DEVELOPMENT AUTHORITY / ECONOMIC DEVELOPMENT REVENUE BONDS (THE WOODLANDS AT FURMAN PROJECT) SERIES 2020A,SC,10475000,5 %,11/15/2054,01/23/2020,01/23/2020,,,,,,,,,,,100,0,63,https://emma.msrb.org/Security/Details/A922F386C35FB493754D2C4B719C4FD20,2026-02-20T04:21:09.572078+00:00
A11ECA48849498495748785ADCA05242B,"BROOME COUNTY LOCAL DEVELOPMENT CORPORATION / REVENUE BONDS (UNITED HEALTH SERVICES HOSPITALS, INC. PROJECT) SERIES 2020",NY,10445000,4 %,04/01/2039,08/26/2020,08/26/2020,,,,,,,,,,,100,0,30,https://emma.msrb.org/Security/Details/A11ECA48849498495748785ADCA05242B,2026-02-20T04:21:49.755596+00:00
A95818CDC49F624DCFC3EDD3D5F43F30A,"HEALTH AND EDUCATIONAL FACILITIES AUTHORITY OF THE STATE OF MISSOURI / HEALTH FACILITIES REVENUE BONDS (CAPITAL REGIONAL MEDICAL CENTER), SERIES 2020",MO,10385000,5 %,11/01/2040,11/10/2020,11/10/2020,,,,,,,,,,,36,0,41,https://emma.msrb.org/Security/Details/A95818CDC49F624DCFC3EDD3D5F43F30A,2026-02-20T04:22:24.445827+00:00
A95BB760CD04B0A82892D4BEB14215761,"VIRGINIA SMALL BUSINESS FINANCING AUTHORITY / REVENUE BONDS (THE OBLIGATED GROUP OF NATIONAL SENIOR CAMPUSES, INC.) SERIES 2020A",VA,10380000,5 %,01/01/2033,10/15/2020,10/15/2020,,,,,,,,,,,66,0,50,https://emma.msrb.org/Security/Details/A95BB760CD04B0A82892D4BEB14215761,2026-02-20T04:22:55.856466+00:00
A80F85D4432FD5E8415FA3F9E1E12D431,"THE CARROLL CITY-COUNTY HOSPITAL AUTHORITY (GEORGIA) / REVENUE ANTICIPATION CERTIFICATES (TANNER MEDICAL CENTER, INC. PROJECT), SERIES 2020",GA,10310000,4 %,07/01/2050,08/19/2020,08/19/2020,,,,,,,,,,,100,0,30,https://emma.msrb.org/Security/Details/A80F85D4432FD5E8415FA3F9E1E12D431,2026-02-20T04:25:31.459801+00:00
AF45706193CE39D4F7A62356EBF283BDD,"PUBLIC FINANCE AUTHORITY / HOSPITAL REVENUE BONDS, (RENOWN REGIONAL MEDICAL CENTER PROJECT), SERIES 2020A",WI,10310000,5 %,06/01/2032,10/01/2020,10/01/2020,,,,,,,,,,,55,0,51,https://emma.msrb.org/Security/Details/AF45706193CE39D4F7A62356EBF283BDD,2026-02-20T04:28:10.470445+00:00
A51F5FCDAF4ECA7CC48FBBBFDA2569B7B,"COBB COUNTY KENNESTONE HOSPITAL AUTHORITY / (WELLSTAR HEALTH SYSTEM, INC. PROJECT), SERIES 2020A REVENUE ANTICIPATION CERTIFICATES (WELLSTAR HEALTH SYSTEM, INC. PROJECT)",GA,10305000,3 %,04/01/2045,08/06/2020,08/06/2020,,,,,,,,,,,100,0,74,https://emma.msrb.org/Security/Details/A51F5FCDAF4ECA7CC48FBBBFDA2569B7B,2026-02-20T04:30:46.114156+00:00
ABF3ED9355E61430414035E89A9EE3ECC,"PENNSYLVANIA ECONOMIC DEVELOPMENT FINANCING AUTHORITY / UPMC REVENUE BONDS, SERIES 2020A (NON-AMT)",PA,10295000,5 %,04/15/2030,04/29/2020,04/29/2020,,,,,,,,,,,100,0,78,https://emma.msrb.org/Security/Details/ABF3ED9355E61430414035E89A9EE3ECC,2026-02-20T04:33:27.496375+00:00
A437271CAB3142595BB9245C948EB162E,"HOSPITAL AUTHORITY OF THE CITY OF DUBOIS / HOSPITAL REVENUE BONDS, SERIES 2020, (PENN HIGHLANDS HEALTHCARE)",PA,10250000,4 %,07/15/2045,11/12/2020,11/12/2020,,,,,,,,,,,100,0,99,https://emma.msrb.org/Security/Details/A437271CAB3142595BB9245C948EB162E,2026-02-20T04:36:35.428227+00:00
A6AC262D419A763A03E11DA86EBE0397A,"WISCONSIN HEALTH AND EDUCATIONAL FACILITIES AUTHORITY / REVENUE BONDS, SERIES 2020A (MARSHFIELD CLINIC HEALTH SYSTEM, INC.)",WI,10235000,5 %,02/15/2032,06/30/2020,06/30/2020,,,,,,,,,,,100,0,105,https://emma.msrb.org/Security/Details/A6AC262D419A763A03E11DA86EBE0397A,2026-02-20T04:39:18.861696+00:00
AE8B06C76CD0B3832356A83A81B567C4C,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS, (ROCHESTER REGIONAL HEALTH PROJECT) SERIES 2020A",NY,10185000,3 %,12/01/2037,11/17/2020,11/17/2020,,,,,,,,,,,100,0,51,https://emma.msrb.org/Security/Details/AE8B06C76CD0B3832356A83A81B567C4C,2026-02-20T04:40:28.475313+00:00
A1023C3DC2ABE9C6DE574DEE0AB2D7631,"INDUSTRIAL DEVELOPMENT AUTHORITY OF ARLINGTON COUNTY, VIRGINIA / HOSPITAL REVENUE BONDS (VIRGINIA HOSPITAL CENTER) SERIES 2020",VA,10160000,4 %,07/01/2038,05/20/2020,05/20/2020,,,,,,,,,,,100,0,49,https://emma.msrb.org/Security/Details/A1023C3DC2ABE9C6DE574DEE0AB2D7631,2026-02-20T04:41:06.452127+00:00
ABD1F4794111EF05A240AF34D6A90C65F,"STATE OF OHIO / HEALTHCARE FACILITY REVENUE BONDS, 2020B (JUDSON OBLIGATED GROUP 2020 PROJECT)",OH,10120000,5.625 %,12/01/2032,11/05/2020,11/05/2020,,,,,,,,,,,64,0,36,https://emma.msrb.org/Security/Details/ABD1F4794111EF05A240AF34D6A90C65F,2026-02-20T04:41:45.590238+00:00
A7D4932F897AD6ED32B5E73DA53A91B48,DELAWARE HEALTH FACILITIES AUTHORITY / REVENUE AND REFUNDING BONDS (CHRISTIANA CARE HEALTH SYSTEM) SERIES 2020A,DE,10095000,5 %,10/01/2039,02/11/2020,02/11/2020,,,,,,,,,,,100,0,62,https://emma.msrb.org/Security/Details/A7D4932F897AD6ED32B5E73DA53A91B48,2026-02-20T04:42:19.432048+00:00
A6AA1E658CA55F425726EF8608D5EBACB,FRANKLIN CNTY OHIO HEALTH CARE FACS REV / ADJ RT BDS FIRST COMMUNITY VLG CORP 2019 A-3,OH,10055000,5 %,07/01/2049,10/15/2020,-,,,,,,,,,,,63,0,52,https://emma.msrb.org/Security/Details/A6AA1E658CA55F425726EF8608D5EBACB,2026-02-20T04:43:17.313126+00:00
AA6E33DF2DA60146D3CA8B7319F5821A7,"BROOME COUNTY LOCAL DEVELOPMENT CORPORATION / REVENUE BONDS (UNITED HEALTH SERVICES HOSPITALS, INC. PROJECT) SERIES 2020",NY,10035000,4 %,04/01/2038,08/26/2020,08/26/2020,,,,,,,,,,,100,0,30,https://emma.msrb.org/Security/Details/AA6E33DF2DA60146D3CA8B7319F5821A7,2026-02-20T04:43:51.840240+00:00
A3F99C852895BEDE0576BC89A7E658C31,CALIFORNIA HEALTH FACILITIES FINANCING AUTHORITY / REVENUE BONDS (COMMONSPIRIT HEALTH) SERIES 2020A,CA,10000000,3 %,04/01/2044,10/28/2020,10/28/2020,,,,,,,,,,,100,0,131,https://emma.msrb.org/Security/Details/A3F99C852895BEDE0576BC89A7E658C31,2026-02-20T04:44:25.998295+00:00
AB7A0F02CE5A0C02955277202A3D05A2C,NORTH CAROLINA MEDICAL CARE COMMISSION / HEALTH CARE FACILITIES FIRST MORTGAGE REVENUE BONDS (THE PRESBYTERIAN HOMES OBLIGATED GROUP) SERIES 2020A,NC,10000000,4 %,10/01/2045,10/01/2020,10/01/2020,,,,,,,,,,,100,0,74,https://emma.msrb.org/Security/Details/AB7A0F02CE5A0C02955277202A3D05A2C,2026-02-20T04:47:19.027243+00:00
A0135B60D05D45C82D3E3C729F95DCCA8,NORTH CAROLINA MEDICAL CARE COMMISSION / HEALTH CARE FACILITIES FIRST MORTGAGE REVENUE BONDS (THE PRESBYTERIAN HOMES OBLIGATED GROUP) SERIES 2020A,NC,10000000,4 %,10/01/2050,10/01/2020,10/01/2020,,,,,,,,,,,100,0,74,https://emma.msrb.org/Security/Details/A0135B60D05D45C82D3E3C729F95DCCA8,2026-02-20T04:48:01.185943+00:00
A7D1C26C3F0E2A3AFCC7B2F4C9D06E56E,"MONTGOMERY COUNTY INDUSTRIAL DEVELOPMENT AUTHORITY / RETIREMENT COMMUNITIES REVENUE BONDS (ACTS RETIREMENT-LIFE COMMUNITIES, INC. OBLIGATED GROUP), SERIES 2020C",PA,10000000,4 %,11/15/2043,07/16/2020,07/16/2020,,,,,,,,,,,30,0,75,https://emma.msrb.org/Security/Details/A7D1C26C3F0E2A3AFCC7B2F4C9D06E56E,2026-02-20T04:48:42.007980+00:00
A4A9DB328301F7BC4E89131DE47075D0F,"PUBLIC FINANCE AUTHORITY / RETIREMENT COMMUNITIES REVENUE BONDS (ACTS RETIREMENT-LIFE COMMUNITIES, INC. OBLIGATED GROUP), SERIES 2020A",WI,10000000,4 %,11/15/2037,07/16/2020,07/16/2020,,,,,,,,,,,78,0,74,https://emma.msrb.org/Security/Details/A4A9DB328301F7BC4E89131DE47075D0F,2026-02-20T04:50:07.651076+00:00
AD76398C68D9AAEF243F7F63097B1DD62,DORMITORY AUTHORITY OF THE STATE OF NEW YORK / MONTEFIORE OBLIGATED GROUP REVENUE BONDS SERIES 2020A,NY,9955000,5 %,09/01/2027,02/20/2020,02/20/2020,,,,,,,,,,,43,0,101,https://emma.msrb.org/Security/Details/AD76398C68D9AAEF243F7F63097B1DD62,2026-02-20T04:53:31.266665+00:00
A166084EA33A1A3FE8EB866A722279501,"COLORADO HEALTH FACILITIES AUTHORITY / HOSPITAL REVENUE BONDS (PARKVIEW MEDICAL CENTER, INC. PROJECT) FEDERALLY TAXABLE SERIES 2020B",CO,9920000,4.274 %,09/01/2039,07/15/2020,07/15/2020,,,,,,,,,,,88,0,34,https://emma.msrb.org/Security/Details/A166084EA33A1A3FE8EB866A722279501,2026-02-20T04:56:10.193764+00:00
A74D99A0879C868AC3D969486A148DD66,GEISINGER AUTHORITY / HEALTH SYSTEM REVENUE BONDS SERIES D OF 2020 (TAXABLE),PA,9915000,3.5 %,04/01/2041,06/30/2020,06/30/2020,,,,,,,,,,,52,0,76,https://emma.msrb.org/Security/Details/A74D99A0879C868AC3D969486A148DD66,2026-02-20T04:58:43.773751+00:00
A8A83E688D04845863406B848AEF0D547,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS, (ROCHESTER REGIONAL HEALTH PROJECT) SERIES 2020A",NY,9895000,4 %,12/01/2036,11/17/2020,11/17/2020,,,,,,,,,,,100,0,51,https://emma.msrb.org/Security/Details/A8A83E688D04845863406B848AEF0D547,2026-02-20T04:59:21.453905+00:00
A266BE90BDDF2650A7BAFE1FEF3852634,"VIRGINIA SMALL BUSINESS FINANCING AUTHORITY / REVENUE BONDS (THE OBLIGATED GROUP OF NATIONAL SENIOR CAMPUSES, INC.) SERIES 2020A",VA,9890000,5 %,01/01/2032,10/15/2020,10/15/2020,,,,,,,,,,,93,0,50,https://emma.msrb.org/Security/Details/A266BE90BDDF2650A7BAFE1FEF3852634,2026-02-20T04:59:59.205850+00:00
A197E4F29C492D33B042ED470BB5EB5BB,"TOWN OF BROOKHAVEN LOCAL DEVELOPMENT CORPORATION REVENUE BONDS / LONG ISLAND COMMUNITY HOSPITAL PROJECT, SERIES 2020B TAXABLE",NY,9855000,6 %,10/01/2030,10/29/2020,10/29/2020,,,,,,,,,,,7,0,68,https://emma.msrb.org/Security/Details/A197E4F29C492D33B042ED470BB5EB5BB,2026-02-20T05:00:38.781263+00:00
A2892A12C52BA2187698162DD267ABA1C,"COUNTY OF ALLEN, OHIO HOSPITAL FACILITIES BON SECOURS MERCY HEALTH / REVENUE BONDS SERIES 2020A (BON SECOURS MERCY HEALTH, INC.)",OH,9850000,5 %,12/01/2035,04/15/2020,04/15/2020,,,,,,,,,,,100,0,134,https://emma.msrb.org/Security/Details/A2892A12C52BA2187698162DD267ABA1C,2026-02-20T05:01:35.318906+00:00
A64FA23741C88EC1EFF85869E9326819B,"PENNSYLVANIA ECONOMIC DEVELOPMENT FINANCING AUTHORITY / UPMC REVENUE BONDS, SERIES 2020A (NON-AMT)",PA,9795000,5 %,04/15/2029,04/29/2020,04/29/2020,,,,,,,,,,,100,0,78,https://emma.msrb.org/Security/Details/A64FA23741C88EC1EFF85869E9326819B,2026-02-20T05:02:29.013867+00:00
AD0218B34057847BD6028F7FBC9F81910,"MASSACHUSETTS DEVELOPMENT FINANCE AGENCY / REVENUE BONDS MASS GENERAL BRIGHAM ISSUE, SERIES A-2 (2020)",MA,9775000,4 %,07/01/2040,01/29/2020,01/29/2020,,,,,,,,,,,100,0,71,https://emma.msrb.org/Security/Details/AD0218B34057847BD6028F7FBC9F81910,2026-02-20T05:05:33.212808+00:00
AA92EDD099B0694AEB5C4D4FD53288D1C,"ASANTE HEALTH SYSTEM OBLIGATED GROUP / THE HOSPITAL FACILITIES AUTHORITY OF THE CITY OF MEDFORD, OREGON REVENUE AND REFUNDING BONDS (ASANTE PROJECTS), SERIES 2020A",OR,9770000,5 %,08/15/2027,07/21/2020,07/21/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/AA92EDD099B0694AEB5C4D4FD53288D1C,2026-02-20T05:06:18.927665+00:00
A6312D8AF8AAA1E269982963856F908B2,"WISCONSIN HEALTH AND EDUCATIONAL FACILITIES AUTHORITY / REVENUE BONDS, SERIES 2020A (MARSHFIELD CLINIC HEALTH SYSTEM, INC.)",WI,9750000,5 %,02/15/2031,06/30/2020,06/30/2020,,,,,,,,,,,100,0,105,https://emma.msrb.org/Security/Details/A6312D8AF8AAA1E269982963856F908B2,2026-02-20T05:06:56.841461+00:00
A54472FF8DDB7D49398E0F49EF5B754D5,MARYLAND HEALTH AND HIGHER EDUCATIONAL FACILITIES AUTHORITY / REVENUE BONDS ADVENTIST HEALTHCARE ISSUE SERIES 2020,MD,9745000,4 %,01/01/2038,12/30/2020,12/30/2020,,,,,,,,,,,100,0,43,https://emma.msrb.org/Security/Details/A54472FF8DDB7D49398E0F49EF5B754D5,2026-02-20T05:10:06.036739+00:00
A7A00AD30DE45AA4C1F48261C2978A843,DORMITORY AUTHORITY OF THE STATE OF NEW YORK / MONTEFIORE OBLIGATED GROUP REVENUE BONDS SERIES 2020A,NY,9710000,5 %,09/01/2028,02/20/2020,02/20/2020,,,,,,,,,,,67,0,102,https://emma.msrb.org/Security/Details/A7A00AD30DE45AA4C1F48261C2978A843,2026-02-20T05:12:44.284433+00:00
AC2E2D1752AE9EF68ACA1EC0309E08C8F,"BROOME COUNTY LOCAL DEVELOPMENT CORPORATION / REVENUE BONDS (UNITED HEALTH SERVICES HOSPITALS, INC. PROJECT) SERIES 2020",NY,9690000,3 %,04/01/2037,08/26/2020,08/26/2020,,,,,,,,,,,100,0,30,https://emma.msrb.org/Security/Details/AC2E2D1752AE9EF68ACA1EC0309E08C8F,2026-02-20T05:13:24.954629+00:00
ABC5C723B420CD39248FFC5CC935D40BD,"INDUSTRIAL DEVELOPMENT AUTHORITY OF ARLINGTON COUNTY, VIRGINIA / HOSPITAL REVENUE BONDS (VIRGINIA HOSPITAL CENTER) SERIES 2020",VA,9675000,5 %,07/01/2037,05/20/2020,05/20/2020,,,,,,,,,,,100,0,49,https://emma.msrb.org/Security/Details/ABC5C723B420CD39248FFC5CC935D40BD,2026-02-20T05:15:59.920477+00:00
A88D62B506A169B37DE8D89CC850F1B22,"CITY OF DEEPHAVEN, MINNESOTA / SENIOR LIVING REVENUE BONDS (COVENTRY PROPERTIES OF MINNESOTA, INC. PROJECT) SERIES 2020B",MN,9665000,13 %,11/15/2055,12/22/2020,12/22/2020,,,,,,,,,,,1,0,14,https://emma.msrb.org/Security/Details/A88D62B506A169B37DE8D89CC850F1B22,2026-02-20T05:16:39.191893+00:00
A59D8062BA8736DDE9052281B28781743,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS, (ROCHESTER REGIONAL HEALTH PROJECT) SERIES 2020A",NY,9665000,4 %,12/01/2035,11/17/2020,11/17/2020,,,,,,,,,,,79,0,51,https://emma.msrb.org/Security/Details/A59D8062BA8736DDE9052281B28781743,2026-02-20T05:17:12.150060+00:00
AEF436F6DD3DC16BFB79B55A61BB14F55,DELAWARE HEALTH FACILITIES AUTHORITY / REVENUE AND REFUNDING BONDS (CHRISTIANA CARE HEALTH SYSTEM) SERIES 2020A,DE,9600000,5 %,10/01/2038,02/11/2020,02/11/2020,,,,,,,,,,,100,0,62,https://emma.msrb.org/Security/Details/AEF436F6DD3DC16BFB79B55A61BB14F55,2026-02-20T05:17:48.480994+00:00
A2D20DA1835E548AC062790BC432AE7AB,"MASSACHUSETTS DEVELOPMENT FINANCE AGENCY / REVENUE BONDS MASS GENERAL BRIGHAM ISSUE, SERIES A-2 (2020)",MA,9590000,5 %,07/01/2038,01/29/2020,01/29/2020,,,,,,,,,,,100,0,71,https://emma.msrb.org/Security/Details/A2D20DA1835E548AC062790BC432AE7AB,2026-02-20T05:18:50.173127+00:00
AF60A3DE7235AB9EEAF24F604CE914CD9,"NORTH CAROLINA MEDICAL CARE COMMISSION / RETIREMENT FACILITIES FIRST MORTGAGE REVENUE BONDS (PENNYBYRN AT MARYFIELD PROJECT), SERIES 2020A",NC,9590000,5 %,10/01/2040,09/10/2020,09/10/2020,,,,,,,,,,,66,0,90,https://emma.msrb.org/Security/Details/AF60A3DE7235AB9EEAF24F604CE914CD9,2026-02-20T05:19:40.145749+00:00
A095F0DC19EE1BFD3359D2549BD38D6C5,"COWETA COUNTY DEVELOPMENT AUTHORITY / REVENUE BONDS (PIEDMONT HEALTHCARE, INC. PROJECT) SERIES 2019A",GA,9565000,5 %,07/01/2039,03/18/2020,03/18/2020,,,,,,,,,,,1,0,48,https://emma.msrb.org/Security/Details/A095F0DC19EE1BFD3359D2549BD38D6C5,2026-02-20T05:22:06.055087+00:00
AFCF1020C06E455052DC166A9C21737E8,"MASSACHUSETTS DEVELOPMENT FINANCE AGENCY / REVENUE BONDS MASS GENERAL BRIGHAM ISSUE, SERIES A-2 (2020)",MA,9500000,5 %,07/01/2039,01/29/2020,01/29/2020,,,,,,,,,,,100,0,71,https://emma.msrb.org/Security/Details/AFCF1020C06E455052DC166A9C21737E8,2026-02-20T05:22:35.263746+00:00
A35FA7C7F81EF049525877F5C3F5FF09E,"THE GLYNN-BRUNSWICK MEMORIAL HOSPITAL AUTHORITY / REVENUE ANTICIPATION CERTIFICATES (SOUTHEAST GEORGIA HEALTH SYSTEM PROJECT), SERIES 2020",GA,9495000,4 %,08/01/2038,02/05/2020,02/05/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/A35FA7C7F81EF049525877F5C3F5FF09E,2026-02-20T05:23:18.046736+00:00
A755F1D23E8398FB18D7BE49BA33AFCAD,"STATE OF CONNECTICUT HEALTH AND EDUCATIONAL FACILITIES AUTHORITY / HARTFORD HEALTHCARE ISSUE, REVENUE BONDS, SERIES 2020A",CT,9475000,5 %,07/01/2031,01/29/2020,01/29/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/A755F1D23E8398FB18D7BE49BA33AFCAD,2026-02-20T05:23:56.999681+00:00
A8B5C0BB0545477837AF5A62E15DDA514,"PUBLIC FINANCE AUTHORITY / REVENUE BONDS (CASTLE RIDGE CARE CENTER, INC. PROJECT) SERIES 2019A-6 BONDS",WI,9455000,4 %,11/01/2054,12/03/2020,12/03/2020,,,,,,,,,,,100,0,104,https://emma.msrb.org/Security/Details/A8B5C0BB0545477837AF5A62E15DDA514,2026-02-20T05:24:38.803225+00:00
A4C7E2B8FC6F810E59BB7EF067FBD1235,"VIRGINIA SMALL BUSINESS FINANCING AUTHORITY / REVENUE BONDS (THE OBLIGATED GROUP OF NATIONAL SENIOR CAMPUSES, INC.) SERIES 2020A",VA,9415000,5 %,01/01/2031,10/15/2020,10/15/2020,,,,,,,,,,,100,0,50,https://emma.msrb.org/Security/Details/A4C7E2B8FC6F810E59BB7EF067FBD1235,2026-02-20T05:25:23.764045+00:00
A6304396BD824DE9D3EE9A77832711A55,"BROOME COUNTY LOCAL DEVELOPMENT CORPORATION / REVENUE BONDS (UNITED HEALTH SERVICES HOSPITALS, INC. PROJECT) SERIES 2020",NY,9405000,3 %,04/01/2036,08/26/2020,08/26/2020,,,,,,,,,,,100,0,30,https://emma.msrb.org/Security/Details/A6304396BD824DE9D3EE9A77832711A55,2026-02-20T05:26:02.203818+00:00
AE86748510FD355709969737C755E3242,"CITY OF POMPANO BEACH, FLORIDA / REVENUE AND REVENUE REFUNDING BONDS (JOHN KNOX VILLAGE PROJECT) SERIES 2020",FL,9370000,3.5 %,09/01/2035,10/29/2020,10/29/2020,,,,,,,,,,,34,0,89,https://emma.msrb.org/Security/Details/AE86748510FD355709969737C755E3242,2026-02-20T05:26:37.473754+00:00
A5099767891B947A1FE0D2046C6BA1DCA,"PENNSYLVANIA ECONOMIC DEVELOPMENT FINANCING AUTHORITY / UPMC REVENUE BONDS, SERIES 2020A (NON-AMT)",PA,9325000,5 %,04/15/2028,04/29/2020,04/29/2020,,,,,,,,,,,100,0,78,https://emma.msrb.org/Security/Details/A5099767891B947A1FE0D2046C6BA1DCA,2026-02-20T05:31:11.200571+00:00
A90EE4152EE55F9E69081BF06E37DCA4B,PUBLIC FINANCE AUTHORITY / REVENUE BONDS (PRESBYTERIAN VILLAGES OF MICHIGAN) SERIES 2020A,WI,9225000,4.75 %,11/15/2053,09/30/2020,09/30/2020,,,,,,,,,,,100,0,103,https://emma.msrb.org/Security/Details/A90EE4152EE55F9E69081BF06E37DCA4B,2026-02-20T05:32:14.652457+00:00
A9B35E79598FEF3424188E2091FEE9A5B,"STATE OF OHIO / HEALTHCARE FACILITY REVENUE BONDS, 2020A (JUDSON OBLIGATED GROUP 2020 PROJECT)",OH,9220000,5 %,12/01/2042,11/05/2020,11/05/2020,,,,,,,,,,,17,0,34,https://emma.msrb.org/Security/Details/A9B35E79598FEF3424188E2091FEE9A5B,2026-02-20T05:33:05.523003+00:00
ADC919DD0766DE1F0AD0CAC95B37D6136,"INDUSTRIAL DEVELOPMENT AUTHORITY OF ARLINGTON COUNTY, VIRGINIA / HOSPITAL REVENUE BONDS (VIRGINIA HOSPITAL CENTER) SERIES 2020",VA,9215000,5 %,07/01/2036,05/20/2020,05/20/2020,,,,,,,,,,,54,0,49,https://emma.msrb.org/Security/Details/ADC919DD0766DE1F0AD0CAC95B37D6136,2026-02-20T05:33:35.557168+00:00
A93B201424C2B5C91508BA9191A53D1F9,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS, (ROCHESTER REGIONAL HEALTH PROJECT) SERIES 2020A",NY,9210000,5 %,12/01/2034,11/17/2020,11/17/2020,,,,,,,,,,,100,0,51,https://emma.msrb.org/Security/Details/A93B201424C2B5C91508BA9191A53D1F9,2026-02-20T05:36:11.026674+00:00
AEA72357BBCEF6A09138AE1932D2F1B82,"CITY OF FLINT HOSPITAL BUILDING AUTHORITY / BUILDING AUTHORITY REVENUE AND REVENUE REFUNDING BONDS, SERIES 2020 (HURLEY MEDICAL CENTER)",MI,9205000,4 %,07/01/2038,04/03/2020,04/03/2020,,,,,,,,,,,24,0,86,https://emma.msrb.org/Security/Details/AEA72357BBCEF6A09138AE1932D2F1B82,2026-02-20T05:36:50.961613+00:00
A60D01DBDBE09B10EABD151DA872F69E7,"PENNSYLVANIA ECONOMIC DEVELOPMENT FINANCING AUTHORITY / UPMC REVENUE BONDS, SERIES 2020A (NON-AMT)",PA,9145000,4 %,04/15/2040,04/29/2020,04/29/2020,,,,,,,,,,,36,0,78,https://emma.msrb.org/Security/Details/A60D01DBDBE09B10EABD151DA872F69E7,2026-02-20T05:40:50.365611+00:00
A6333DFB995BEDCA8D3C9E499741810AF,DELAWARE HEALTH FACILITIES AUTHORITY / REVENUE AND REFUNDING BONDS (CHRISTIANA CARE HEALTH SYSTEM) SERIES 2020A,DE,9135000,5 %,10/01/2037,02/11/2020,02/11/2020,,,,,,,,,,,3,0,62,https://emma.msrb.org/Security/Details/A6333DFB995BEDCA8D3C9E499741810AF,2026-02-20T05:43:49.364081+00:00
AA39823FC48F0E9785D85E623363ED01C,"BROOME COUNTY LOCAL DEVELOPMENT CORPORATION / REVENUE BONDS (UNITED HEALTH SERVICES HOSPITALS, INC. PROJECT) SERIES 2020",NY,9120000,3 %,04/01/2035,08/26/2020,08/26/2020,,,,,,,,,,,68,0,30,https://emma.msrb.org/Security/Details/AA39823FC48F0E9785D85E623363ED01C,2026-02-20T05:46:40.079704+00:00
AD9B850839AAA05C7BC2382899CD9CA34,"COWETA COUNTY DEVELOPMENT AUTHORITY / REVENUE BONDS (PIEDMONT HEALTHCARE, INC. PROJECT) SERIES 2019A",GA,9100000,5 %,07/01/2038,03/18/2020,03/18/2020,,,,,,,,,,,1,0,48,https://emma.msrb.org/Security/Details/AD9B850839AAA05C7BC2382899CD9CA34,2026-02-20T05:49:12.251812+00:00
